date,temperature,day_of_year,hour_of_day,temperature_f
2023-08-28 02:00:00,39.222473036260375,240,2,102.60045146526868
2023-08-28 03:00:00,35.460359300585246,240,3,95.82864674105345
2023-08-28 04:00:00,36.31420025397995,240,4,97.36556045716391
2023-08-28 05:00:00,34.01695187617446,240,5,93.23051337711402
2023-08-28 06:00:00,29.31299902361407,240,6,84.76339824250532
2023-08-28 07:00:00,36.42691671219949,240,7,97.56845008195909
2023-08-28 08:00:00,44.23784626483875,240,8,111.62812327670976
2023-08-28 09:00:00,39.35381286369408,240,9,102.83686315464935
2023-08-28 10:00:00,36.942218860796814,240,10,98.49599394943426
2023-08-28 11:00:00,36.21132751237519,240,11,97.18038952227535
2023-08-28 12:00:00,37.06739767843614,240,12,98.72131582118504
2023-08-28 13:00:00,38.641357345525634,240,13,101.55444322194614
2023-08-28 14:00:00,33.457561554073465,240,14,92.22361079733223
2023-08-28 15:00:00,40.342965084006615,240,15,104.6173371512119
2023-08-28 16:00:00,39.14614394632373,240,16,102.46305910338272
2023-08-28 17:00:00,39.154557177123806,240,17,102.47820291882286
2023-08-28 18:00:00,38.31542721642919,240,18,100.96776898957255
2023-08-28 19:00:00,37.05884997308197,240,19,98.70592995154755
2023-08-28 20:00:00,39.01858370790046,240,20,102.23345067422083
2023-08-28 21:00:00,38.77544240122413,240,21,101.79579632220344
2023-08-28 22:00:00,35.93787786717693,240,22,96.68818016091848
2023-08-28 23:00:00,35.27919468130929,240,23,95.50255042635672
2023-08-29 00:00:00,37.30556888578596,241,0,99.15002399441474
2023-08-29 01:00:00,41.64706045448556,241,1,106.964708818074
2023-08-29 02:00:00,33.2826787730383,241,2,91.90882179146894
2023-08-29 03:00:00,32.59742420274268,241,3,90.67536356493682
2023-08-29 04:00:00,37.49428252370955,241,4,99.48970854267719
2023-08-29 05:00:00,37.15266310556805,241,5,98.8747935900225
2023-08-29 06:00:00,37.52002499311122,241,6,99.5360449876002
2023-08-29 07:00:00,37.7318595937255,241,7,99.91734726870591
2023-08-29 08:00:00,36.33039323609559,241,8,97.39470782497206
2023-08-29 09:00:00,34.46959031580624,241,9,94.04526256845125
2023-08-29 10:00:00,25.19728806457045,241,10,77.35511851622681
2023-08-29 11:00:00,27.51450892565926,241,11,81.52611606618667
2023-08-29 12:00:00,29.69023571955286,241,12,85.44242429519514
2023-08-29 13:00:00,25.0704335665375,241,13,77.1267804197675
2023-08-29 14:00:00,29.472436786703785,241,14,85.05038621606681
2023-08-29 15:00:00,34.98441049718406,241,15,94.9719388949313
2023-08-29 16:00:00,30.062659464887886,241,16,86.1127870367982
2023-08-29 17:00:00,30.69210271715605,241,17,87.2457848908809
2023-08-29 18:00:00,26.21950570448226,241,18,79.19511026806806
2023-08-29 19:00:00,28.15091577588157,241,19,82.67164839658682
2023-08-29 20:00:00,28.87441085902819,241,20,83.97393954625075
2023-08-29 21:00:00,29.0468547097313,241,21,84.28433847751634
2023-08-29 22:00:00,33.84493138501131,241,22,92.92087649302036
2023-08-29 23:00:00,31.67307318217537,241,23,89.01153172791567
2023-08-30 00:00:00,26.665626129188905,242,0,79.99812703254003
2023-08-30 01:00:00,30.73951433529601,242,1,87.33112580353283
2023-08-30 02:00:00,31.49466524549036,242,2,88.69039744188265
2023-08-30 03:00:00,33.4204471155638,242,3,92.15680480801484
2023-08-30 04:00:00,34.74162205970512,242,4,94.53491970746923
2023-08-30 05:00:00,26.9547174245164,242,5,80.51849136412952
2023-08-30 06:00:00,27.567427466368983,242,6,81.62136943946417
2023-08-30 07:00:00,26.22726642325615,242,7,79.20907956186107
2023-08-30 08:00:00,29.29794042267905,242,8,84.7362927608223
2023-08-30 09:00:00,31.399075123339003,242,9,88.51833522201021
2023-08-30 10:00:00,32.9620035497673,242,10,91.33160638958114
2023-08-30 11:00:00,29.77214692907243,242,11,85.58986447233038
2023-08-30 12:00:00,29.040457430235467,242,12,84.27282337442384
2023-08-30 13:00:00,30.45527397674622,242,13,86.8194931581432
2023-08-30 14:00:00,27.49457129510993,242,14,81.49022833119787
2023-08-30 15:00:00,36.26861616508432,242,15,97.28350909715178
2023-08-30 16:00:00,25.177016918645823,242,16,77.31863045356248
2023-08-30 17:00:00,30.55422173668717,242,17,86.9975991260369
2023-08-30 18:00:00,36.07081865768892,242,18,96.92747358384005
2023-08-30 19:00:00,30.020399533679992,242,19,86.03671916062399
2023-08-30 20:00:00,29.429882894995515,242,20,84.97378921099192
2023-08-30 21:00:00,28.92766373156872,242,21,84.0697947168237
2023-08-30 22:00:00,29.458824954712775,242,22,85.025884918483
2023-08-30 23:00:00,34.11854542402959,242,23,93.41338176325327
2023-08-31 00:00:00,23.36441426601148,243,0,74.05594567882066
